usf1881_RMLO_L1_MS_B.jpg,4,0.172116,0.206539,0.137693,0.103269,0.309808,0,0.19363,0.116178,0.309808,0.271082,0.137693,0.0344231,0.0344231,0.240962,0.240962,0.575358,0,0.0885167,0.0442583,0.0885167,0,0,0.038726,0.038726,0,0.479235,0.0435668,0.0871336,0.0435668,0.0871336,0.154904,0,0.0774521,0.464712,0.232356,0.398325,0,0.0995812,0.149372,0.298744,0.0344231,0,0.0344231,0.0344231,0.103269,0.309808,0.154904,0.116178,0.232356,0,0.240962,0.103269,0.0344231,0.137693,0.0344231,0.177033,0.0442583,0.0442583,0.221292,0.221292,0.0885167,0.221292,0.0442583,0.132775,0,0.0497906,0.0497906,0.0497906,0,0,0,0,0,0,0,0,0.113807,0,0,0.0569036,0.0737639,0.106958,0.063775,0.0772984,0.103269,0.283472,0.217431,0.156095,0.223731,0.192823,0.416862,0.251854,0.19267,0.434573,0.319759,0.704541,0.29137,0.250759,0.538303,0.486123,0.221292,0.108648,0.0942026,0.174575,0.227592,0.399554,0.165661,0.163664,0.333013,0.377733,0.697626,0.185159,0.225863,0.424891,0.481886,1,0.196051,0.298821,0.572707,0.583887,0.162838,0.110934,0.0949326,0.123843,0.167006,0.31657,0.00860579,0.0749933,0.224826,0.215145,0.120635,0.106497,0.0611625,0.0998886,0.0258174,0.104499,0.0653337,0.0196704,0.0897461,0.0781546,0.296227,0.0754351,0.0787967,0.219582,0.0884782,0.209483,0.0639678,0.0586557,0.158511,0.101899
usf1882_LMLO_L1_MS_B.jpg,3,0.0263158,0,1,0,0.0263158,0,0,0.0888158,0,0.0296053,0,0,0,0,0,0,0,0,0,0,0.0592105,0,0.0592105,0,0,0,0,0.0333059,0.0333059,0,0.0296053,0,0,0.0296053,0,0,0,0,0,0,0.0789474,0,0.105263,0,0.0789474,0,0,0,0.0296053,0,0,0,0,0,0,0,0,0,0,0,0.0676692,0,0,0,0,0.0761278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580357,0,0.291118,0,0.0263158,0.0770677,0,0.321649,0.0157278,0.0337171,0.084469,0,0.321649,0.0231291,0.0337171,0.084469,0,0.321649,0.0231291,0.0337171,0.00657895,0,0.272204,0,0.0139803,0.0213816,0,0.309211,0,0.0213816,0.0361842,0,0.33234,0.00832648,0.0213816,0.0583882,0,0.355469,0.0240543,0.0213816,0.0213816,0,0.295333,0.00832648,0.0139803,0.00740132,0,0,0.00740132,0,0.0556861,0,0.0263158,0.00740132,0.0197368,0,0,0,0,0,0.00740132,0,0.00832648,0.0231291,0,0.0176222,0,0.00866057,0.00948294,0.00493421
usf1885_LMLO_L1_CL_B.jpg,4,0.142867,0.0952446,0.238112,0.0476223,0.119056,0.0535751,0.0803626,0.241088,0.0267875,0.0803626,0.285734,0.142867,0.190489,0.0238112,0.261923,0.2143,0.0306143,0.183686,0.183686,0.183686,0.2143,0.0535751,0.2143,0.10715,0,0.210952,0.060272,0.361632,0.090408,0.15068,0.241088,0,0.294663,0.0535751,0.187513,0.482176,0.0344411,0.241088,0.0344411,0.206647,0.166678,0.0476223,0.285734,0.0476223,0.119056,0.0803626,0.10715,0.294663,0.10715,0.2143,0.238112,0.166678,0.285734,0.119056,0.190489,0.306143,0.0612287,0.275529,0.0306143,0.122457,0.0306143,0.0612287,0.2143,0.122457,0.091843,0.137765,0.206647,0.206647,0.0688823,0.103323,0.091843,0.153072,0.275529,0.183686,0.244915,0.118084,0.236168,0.196806,0.0393613,0.118084,0.138615,0.0644177,0.238112,0.081213,0.0824886,0.259278,0.178026,0.514119,0.15452,0.219655,0.473473,0.29368,0.775723,0.249552,0.440865,0.753648,0.384293,1,0.321578,0.598584,0.174119,0.0872721,0.213344,0.0704768,0.161257,0.366096,0.164127,0.420735,0.155835,0.29275,0.597418,0.235959,0.658261,0.257099,0.441822,0.817578,0.272074,0.921832,0.365804,0.572291,0.155424,0.0723636,0.263783,0.067992,0.0875246,0.305824,0.0519806,0.227482,0.0738783,0.209942,0.103855,0.105662,0.250336,0.086528,0.132131,0.188545,0.154287,0.2584,0.0931794,0.168986,0.192628,0.0835251,0.309173,0.0925472,0.185746,0.197713,0.0988635,0.261348,0.0865332,0.174201
usf1888_LMLO_L1_CL_B.jpg,4,0,0,0.0116482,0,0,0.0262084,0.0786251,0.0786251,0,0.0393126,0.0232963,0.221315,0.279556,0,0.0349445,0,0.389381,0.389381,0,0,0.0131042,0.183459,0.222771,0,0.0262084,0.0442266,0.26536,0.324329,0.0147422,0.0589688,0,0.209667,0.117938,0,0.0131042,0.0168482,0.0505447,0.0842412,0.0168482,0.0505447,0.0232963,0.0931853,0.174722,0.0116482,0.0582408,0.0262084,0.0131042,0.0917293,0.0655209,0.0262084,0.0232963,0,0,0.0232963,0,0.0449286,0.0299524,0.074881,0.0299524,0,0,0.0449286,0,0.0149762,0.0149762,0,0,0,0,0,0.0299524,0.0599048,0.0898573,0.0149762,0,0.115531,0.0192551,0.0385103,0.0192551,0.0192551,0.00910013,0.0803931,0.102285,0.00665609,0.0248563,0.033261,0.169665,0.225956,0.0267219,0.0559788,0.0523972,0.292387,0.347794,0.03629,0.067991,0.0967241,0.414671,0.494547,0.052804,0.0854409,0.0123762,0.17233,0.189803,0,0.0185643,0.0280284,0.390525,0.432386,0,0.0436806,0.0481852,0.655404,0.736395,0.00368555,0.073711,0.0625179,0.917371,1,0.0073711,0.0982814,0.0208848,0.131861,0.159343,0.00368555,0.0311224,0.0100361,0.217727,0.217779,0.00421206,0.0246483,0.0123762,0.0378045,0.0666129,0.0230363,0.0248563,0.053427,0.0272781,0.0508121,0.02187,0.00481378,0.0234328,0.122033,0.133499,0.0258899,0.0245703,0.024818,0.101211,0.117176,0.0187521,0.0197222
usf1891_RMLO_L1_CL_B.jpg,4,0.188552,0,0,0.0628507,0.0628507,0.212121,0.141414,0.141414,0,0.0707071,0.314254,0.188552,0.377104,0.251403,0.125701,0.161616,0,0,0,0.0808081,0.353535,0,0,0.0707071,0,0.159091,0,0,0.0795455,0.0795455,0.212121,0.0707071,0.0707071,0.0707071,0,0.454545,0,0,0.181818,0.181818,0.314254,0.0628507,0,0.439955,0.125701,0.282828,0.141414,0,0.0707071,0.141414,0.251403,0.0628507,0.125701,0.314254,0.188552,0.0808081,0.0808081,0,0,0,0.0808081,0.0808081,0,0.808081,0.323232,0.454545,0.272727,0.0909091,1,0.0909091,0.0808081,0,0,0,0.0808081,0,0.103896,0,0,0.415584,0.234287,0.0359147,0,0.345398,0.127946,0.511434,0.174804,0.0580808,0.632962,0.22359,0.72608,0.255331,0.201459,0.792052,0.322355,0.900323,0.301507,0.201459,0.837507,0.491908,0.219136,0.0824916,0.12963,0.0785634,0.0850168,0.479517,0.164983,0.259259,0.159091,0.154321,0.726641,0.212121,0.353535,0.259505,0.225835,0.948232,0.229798,0.371212,0.314745,0.265923,0.228325,0.0353535,0.0353535,0.0532758,0.0532758,0.285634,0.0648148,0.111953,0.125982,0.0970819,0.283109,0.13945,0.0227273,0.579686,0.170314,0.103255,0.0618887,0.0314254,0.0785634,0.171236,0.226361,0.068743,0.0491021,0.133803,0.102378,0.22459,0.0837241,0.0538019,0.229509,0.135253
usf1893_LCC_L1_MS_M.jpg,4,0.182151,0,0.136613,0,0.136613,0.409839,0,0,0,0,0.182151,0.136613,0.182151,0.0455377,0.0910754,0.292742,0.0585485,0.234194,0.175645,0.175645,0.20492,0,0,0,0,0.230535,0.115267,0.0576337,0.115267,0.0576337,0.20492,0.0512299,0.10246,0.25615,0.10246,0.461069,0,0.461069,0,0.065867,0.0455377,0,0,0,0.0455377,0.20492,0.0512299,0,0.0512299,0.0512299,0.136613,0.0455377,0,0.0455377,0.136613,0.0585485,0,0,0.0585485,0.175645,0,0.526936,0,0.0585485,0,0,0.526936,0,0,0,0,0.585485,0.117097,0,0.0585485,0,0.526936,0,0,0.0752766,0.108152,0.131734,0.0341533,0.0146371,0.0455377,0.319476,0.305092,0.0485617,0.0562614,0.0727536,0.450396,0.509809,0.148989,0.143068,0.169928,0.653486,0.65618,0.322804,0.201616,0.293036,0.266721,0.0487904,0.138239,0.0552958,0.100834,0.539134,0.0975808,0.242326,0.110592,0.167514,0.766721,0.175188,0.36082,0.194704,0.248602,1,0.231449,0.459392,0.33147,0.332537,0.256861,0.0288168,0.0485617,0.0288168,0.0485617,0.285221,0.0615979,0.244968,0.119333,0.108762,0.0626144,0.276276,0,0.0274446,0.0241919,0.0487904,0.28949,0.0292742,0.0260215,0.111521,0.194247,0.0658162,0.0400234,0.117046,0.0869841,0.147718,0.173295,0.0785665,0.0724614,0.0828647
usf1898_RCC_L1_CL_M.jpg,4,0,0.300042,0,0.0187526,0,0,0.274257,0.0210967,0.0632901,0.0843868,0.0375052,0.412558,0.0750105,0,0.0562578,0,0.409879,0.0241105,0.048221,0.0241105,0.0421934,0.0210967,0.0843868,0.232064,0.0421934,0.0712013,0.0949351,0.0237338,0.0949351,0,0.147677,0.0210967,0.0210967,0.0843868,0.0210967,0,0,0,0,0,0.0750105,0.0375052,0.0750105,0.0562578,0.0375052,0.0421934,0,0,0.0210967,0.0210967,0.206279,0.0187526,0.112516,0.0375052,0.0562578,0.0723315,0,0.0723315,0.0241105,0.048221,0.096442,0.0723315,0.0241105,0.144663,0.096442,0.18987,0.135622,0.108497,0.0542486,0.0542486,0.241105,0.048221,0.120553,0,0.096442,0.0309992,0,0.123997,0,0,0.0534115,0.107744,0.0458769,0.112934,0.0440352,0.129228,0.233947,0.0842089,0.171327,0.0839682,0.287369,0.359104,0.166503,0.2018,0.141482,0.313202,0.461574,0.221612,0.219883,0.159565,0.00937631,0.349184,0.0300544,0.0325659,0.0411888,0.029301,0.628631,0.0812055,0.11846,0.0929259,0.067026,0.863248,0.133016,0.212265,0.123566,0.132294,1,0.171348,0.327166,0.145416,0.0283487,0.172583,0.0323043,0.10226,0.031645,0.0462955,0.210883,0.0300544,0.0331519,0.0253663,0.100879,0.0613646,0.0519046,0.0690666,0.0523231,0.137679,0.0167434,0.107349,0.0154039,0.0502302,0.116838,0.0336961,0.0393365,0.059481,0.0246128,0.100423,0.0806718,0.0571612,0.0442758,0.0381331
usf1899_LCC_L1_MS_M.jpg,5,0,0.0576132,0.17284,0,0,0,0,0,0.0324074,0.0972222,0.316872,0.0576132,0,0.0864198,0.201646,0.037037,0,0,0.037037,0,0,0,0,0,0,0.182292,0.0364583,0.0729167,0.0364583,0.0364583,0.259259,0.0324074,0,0.0972222,0.0324074,0.0833333,0,0.0416667,0,0,0,0,0,0,0.0288066,0.0972222,0,0,0.0648148,0.0324074,0.115226,0.0288066,0.0864198,0,0.0576132,0.037037,0.185185,0.333333,0,0,0,0.777778,0,0,0,0.0416667,0.708333,0.0416667,0.0833333,0,0,1,0.185185,0,0,0,0.857143,0.238095,0,0,0,0.208848,0.0432099,0,0.00720165,0.0802951,0.395046,0.0718557,0.0542535,0.0487236,0.253135,0.674752,0.139757,0.100164,0.12164,0.292486,0.935334,0.293031,0.109423,0.12164,0.0884774,0.0288066,0.0432099,0.038966,0.0747171,0.176955,0.0432099,0.0432099,0.0779321,0.149434,0.311005,0.0667278,0.061439,0.117911,0.20896,0.430652,0.0839442,0.0796682,0.16059,0.226177,0.0455729,0.0235179,0.061439,0.0172164,0.0334201,0.174126,0.0225051,0.0104167,0.0551698,0.0585134,0.0347222,0.371528,0.0104167,0.037037,0.0153035,0.0380658,0.517784,0.210758,0,0.0144033,0.1635,0.0244181,0.0398341,0.0496238,0.0397216,0.102603,0.234059,0.0678565,0.0354577,0.0319854
usf1903_LCC_L1_CL_M.jpg,4,0.0767715,0,0.0383857,0.0575786,0.0383857,0.0647759,0.0863679,0.345472,0.021592,0.0647759,0.0575786,0.422243,0.153543,0.0191929,0.0191929,0.0493531,0.197412,0.0493531,0.370148,0,0,0.367064,0.453432,0.043184,0,0.0728729,0.194328,0.582983,0,0,0.0647759,0.237512,0.0863679,0.129552,0.0863679,0.138806,0.0555222,0.194328,0.277611,0.111044,0,0.0383857,0.287893,0,0.0191929,0.021592,0,0.10796,0,0,0.115157,0.0191929,0.0383857,0.0191929,0,0.0493531,0.0246765,0.0987062,0.123383,0.148059,0.148059,0.0493531,0.0493531,0,0.0246765,0.138806,0.0555222,0.0832834,0,0.0277611,0.148059,0.0246765,0.0740296,0.0246765,0.0493531,0.158635,0.031727,0.095181,0,0.031727,0.0562077,0.113701,0.207266,0.0251906,0.0205638,0.130719,0.197755,0.48719,0.0305886,0.0436981,0.227112,0.373661,0.575272,0.0787422,0.0824265,0.326149,0.450996,0.684664,0.271528,0.155134,0.0621198,0.176506,0.146688,0.117128,0.0305886,0.105047,0.444778,0.397138,0.230657,0.0515808,0.149998,0.740039,0.706966,0.338788,0.0563791,0.196748,0.989118,1,0.474509,0.077971,0.0536051,0.16194,0.355068,0.0305886,0.0257904,0.0776283,0.228172,0.120898,0.199126,0.0541513,0.0771142,0.0358153,0.132122,0,0.0179076,0.117801,0.0250682,0.0765756,0.041813,0.0572848,0.0685995,0.112758,0.203924,0.0371862,0.021592,0.0852858,0.100454,0.13338,0.0695313,0.0377339
usf1904_RMLO_L1_MS_M.jpg,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700493,0.0700493,0.27019,0,0,0,0,0.157611,0,0,0.315222,0.0788054,0.265968,0,0.0886561,0.177312,0.265968,0,0,0,0.0788054,0.157611,0,0,0.101321,0,0,0,0.140099,0,0.490345,0,0.157611,0,0,0.709249,0,0.140099,0.140099,0.0700493,0.560394,0,0.0900633,0.27019,0,0.0900633,0.180127,0.0900633,0.0900633,0.360253,0.360253,0.27019,0.101321,0,0.303964,0.607927,0,0.0900633,0,0,0.54038,0,0,0.463183,0,0,0.694774,0.0619185,0.0575405,0.0900633,0.291455,0.0872488,0.193144,0.0575405,0.188218,0.665077,0.153741,0.250684,0.0925651,0.205731,0.977484,0.210656,0.340747,0.275908,0.231061,1,0.429381,0.0675475,0,0,0.0175123,0.0175123,0.174498,0,0,0.11383,0.054726,0.34794,0,0.022164,0.254476,0.158432,0.521382,0,0.044328,0.397311,0.284028,0.105895,0,0.022164,0.123133,0.0861934,0.0675475,0,0.0253303,0.0372137,0.056915,0.0872488,0.0575405,0.166054,0.541944,0.0675475,0.0800563,0.218368,0.0175123,0.297709,0.218725,0.140919,0.0350246,0.0396763,0.38144,0.105895,0.093943,0.0777332,0.0621433,0.314577,0.112271
usf1911_RCC_L1_MS_B.jpg,3,0,0,0,0.136087,0.136087,0,0,0,0,0,0.136087,0,0.136087,0,0.136087,0.349939,0,0,0,0.17497,0,0,0,0.153098,0.459295,0.172236,0,0.172236,0,0.688943,0.153098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306197,0,0.153098,0,0.153098,0,0.136087,0,0,0,0,0,0,0,0,0,0.17497,0,0.17497,0,0.393682,0,0.196841,0,0.196841,0,0,0,0,0.17497,0,0,0.224961,0,0,0,0.0437424,0,0.116039,0.148846,0.218029,0.0437424,0.130544,0.116039,0.408566,0.290325,0.0777643,0.164566,0.116039,0.48633,0.37781,0.0777643,0.220806,0.116039,0.530073,0.121507,0,0.0340219,0.0340219,0.111786,0.243013,0,0.0680437,0.0722965,0.304374,0.407579,0,0.145125,0.110571,0.669198,0.576397,0,0.188183,0.148846,1,0.0430589,0,0.0430589,0.0722965,0.321081,0.159781,0,0.0340219,0,0.0777643,0.17497,0.0437424,0.0874848,0.0437424,0.0874848,0,0.0340219,0.0562402,0,0.0437424,0.157883,0.0340219,0.0813335,0,0.21051,0.123158,0.0279465,0.0647701,0.0109356,0.104875
usf1912_RCC_L1_MS_B.jpg,3,0,0.210181,0,0,0,0,0.210181,0,0,0,0,0.210181,0,0,0,0,0.210181,0,0,0,0.157635,0.262726,0.0262726,0.236453,0.183908,0.0591133,0.384236,0.0295567,0.26601,0.147783,0,0.341544,0.0262726,0.0525452,0.131363,0,0.641802,0,0.033779,0,0.163474,0,0,0.116767,0.0934136,0,0.0788177,0,0.157635,0.183908,0.0233534,0.116767,0,0.210181,0.163474,0,0.180155,0,0.150129,0.120103,0.300258,0.0600516,0,0.180155,0.150129,0,0,0.0675581,0.0675581,0.033779,0,0.0300258,0,0,0,0.0386046,0.193023,0,0.231628,0,0.155342,0.13324,0.00656814,0.133344,0.106863,0.17012,0.301548,0.0308468,0.256145,0.19823,0.175959,0.476177,0.037415,0.321826,0.271939,0.18561,0.782467,0.037415,0.42571,0.301965,0,0.210181,0,0,0,0.0394089,0.433498,0.00656814,0.0591133,0.045977,0.0935961,0.700328,0.0205255,0.184729,0.1289,0.147783,1,0.0410509,0.323481,0.244663,0.0541872,0.266831,0.0139573,0.125616,0.0829228,0,0.350927,0.00656814,0.021581,0.0328407,0.115933,0.0347173,0.0168895,0.130529,0.115307,0.0154895,0.129993,0,0.147984,0.0708943,0.0206167,0.230341,0.0139573,0.171593,0.156632,0.0380098,0.186494,0.00935374,0.117922,0.0939186
usf1922_RCC_L1_MS_B.jpg,3,0.434118,0,0,0.0868235,0.0868235,0.195353,0.0976764,0.0976764,0.0976764,0.195353,0.173647,0.0868235,0,0.173647,0,0.11163,0,0,0,0.11163,0.0976764,0.195353,0.0976764,0,0.293029,0.219772,0,0,0.109886,0.54943,0.195353,0.0976764,0.488382,0.195353,0.0976764,0,0.251168,0,0.125584,0,0.0868235,0.173647,0.260471,0.173647,0.173647,0.488382,0.390706,0.0976764,0.0976764,0.586059,0.347294,0.173647,0.347294,0.260471,0.520941,0.334891,0.446521,0,0,0.558151,0.22326,0,0,0.11163,0.558151,0.125584,0,0.125584,0.376752,0.125584,0.22326,0.11163,0,0.22326,0,0.287049,0,0.143525,0.143525,0.143525,0.210469,0.09225,0.0895367,0.0930252,0.277913,0.467742,0.214346,0.169771,0.263523,0.642019,0.702631,0.33179,0.37869,0.476706,0.796674,0.886023,0.506212,0.414571,0.543983,1,0.228687,0.046125,0.0244191,0.0895367,0.0984517,0.373264,0.141088,0.0732573,0.157368,0.248455,0.523945,0.211632,0.0976764,0.228251,0.486977,0.680053,0.28489,0.244191,0.304561,0.749919,0.23673,0.0732573,0.0488382,0.0735965,0.281159,0.120158,0.108917,0.122096,0.123646,0.0523267,0.231013,0.141088,0.120933,0.189926,0.36086,0.298124,0.18295,0.122705,0.156814,0.305654,0.3127,0.165507,0.233338,0.165846,0.438527,0.240498,0.149616,0.149768,0.159058,0.289342
usf1922_RMLO_L1_MS_B.jpg,3,0.27772,0.0396744,0.0793487,0.198372,0.198372,0.178535,0,0,0.0892673,0.178535,0,0,0,0,0,0.20404,0,0.0510099,0,0,0.535604,0,0.0446337,0.178535,0,0.301277,0,0.0502129,0.200851,0.251064,0.133901,0.312436,0.0892673,0.267802,0,0.0573861,0,0,0,0.114772,0.674464,0.27772,0.0396744,0.198372,0.119023,0.49097,0.0446337,0.133901,0.446337,0.133901,0.158697,0.0396744,0.238046,0.0793487,0.119023,0.0510099,0,0.0510099,0,0.0510099,0.255049,0.0510099,0.0510099,0.561109,0.357069,0.229544,0.172158,0.0573861,0.114772,0.114772,0.255049,0.10202,0.15303,0.15303,0.0510099,0.196752,0,0.393505,0,0,0.435709,0.0921012,0.0536667,0.284097,0.168616,0.735791,0.146299,0.114042,0.496904,0.338184,0.872703,0.259832,0.234127,0.621949,0.380692,1,0.259832,0.358009,0.621949,0.422138,0.165074,0.00991859,0.0325897,0.0719098,0.0942266,0.394618,0.00991859,0.0565005,0.13886,0.13886,0.654848,0.00991859,0.0929646,0.233707,0.201626,0.948554,0.0880275,0.151746,0.395504,0.264392,0.323284,0.00991859,0.0435488,0.166756,0.156993,0.0988317,0.0781089,0.0350693,0.0669505,0.0286931,0.412507,0.136381,0.0704928,0.330147,0.181191,0.165377,0.0354235,0.208898,0.0580946,0.0552607,0.271211,0.0991859,0.127857,0.248585,0.125997,0.236982,0.0872747,0.110579,0.175944,0.0977856
usf1924_RMLO_L1_CL_B.jpg,4,0.232237,0.0870889,0.174178,0.203208,0.145148,0.359242,0.19595,0.293925,0.0653167,0.130633,0.145148,0.0870889,0.0870889,0.232237,0.145148,0.149295,0,0,0.186619,0.0373238,0.3919,0.19595,0.0653167,0.0653167,0.0979751,0.257185,0.110222,0.146963,0.146963,0.0734813,0.326584,0.0326584,0.0979751,0.0979751,0.130633,0.0839786,0.0839786,0.0839786,0.125968,0,0.232237,0.145148,0.116119,0.145148,0.0580593,0.0653167,0.19595,0.163292,0.3919,0.0979751,0.464474,0.174178,0.261267,0.174178,0.0870889,0.223943,0.0746477,0.0746477,0.0373238,0.0746477,0.186619,0.223943,0.149295,0.373238,0.0746477,0.167957,0.335914,0.251936,0.209947,0.0839786,0.186619,0.111971,0.149295,0.186619,0.261267,0.143963,0.191951,0.0479878,0.0959756,0,0.260748,0.163033,0.126227,0.196728,0.0939576,0.473173,0.372542,0.340256,0.400259,0.190475,0.75388,0.474016,0.489162,0.573012,0.346509,0.904175,0.56166,0.540816,0.684483,0.374502,0.221481,0.092532,0.138798,0.171845,0.114563,0.482877,0.212279,0.250381,0.309218,0.217334,0.718759,0.310595,0.325223,0.467001,0.305816,1,0.395302,0.402786,0.59122,0.390669,0.310141,0.147303,0.170096,0.120201,0.111809,0.176251,0.0509315,0.0672607,0.1607,0.0782764,0.163033,0.225239,0.17016,0.280058,0.0786652,0.25475,0.138187,0.133299,0.123524,0.105751,0.27839,0.128252,0.167374,0.202754,0.0972947,0.218106,0.135652,0.134524,0.191759,0.0899968
usf1925_RMLO_L1_CL_B.jpg,4,0.31917,0.136787,0.0455956,0.0455956,0.0911913,0,0.0512951,0,0.307771,0.307771,0.0911913,0.0455956,0.182383,0.0911913,0.31917,0,0,0.058623,0.175869,0.234492,0.307771,0.10259,0.0512951,0,0.153885,0.230828,0.057707,0,0.288535,0.288535,0.256475,0.20518,0.0512951,0.307771,0.359066,0.0659508,0.131902,0.131902,0.131902,0.461656,0.182383,0.227978,0.0455956,0.273574,0.0455956,0.153885,0.0512951,0.0512951,0.359066,0.153885,0.410361,0.0455956,0.0455956,0.364765,0.273574,0.175869,0.058623,0.117246,0.293115,0.234492,0.117246,0.058623,0.058623,0.058623,0.117246,0,0.131902,0,0,0.329754,0.234492,0.058623,0,0.468984,0.175869,0.0753724,0.226117,0.0753724,0.0753724,0.452234,0.231642,0.131495,0.0502773,0.0944481,0.10198,0.32782,0.204544,0.0631011,0.333291,0.371966,0.57595,0.293293,0.132919,0.641469,0.653885,0.655248,0.397453,0.228705,0.810533,0.999604,0.10259,0.0584194,0.0716503,0.155107,0.238156,0.202331,0.10829,0.144725,0.298814,0.491985,0.359778,0.159763,0.217801,0.437713,0.741006,0.558547,0.251132,0.258104,0.630757,1,0.214442,0.0870948,0.0242227,0.160475,0.210346,0.103404,0.0956694,0.106051,0.176683,0.343596,0.113378,0.117449,0.0388784,0.172816,0.16162,0.224023,0.0972397,0.0595535,0.300559,0.284042,0.262887,0.0899445,0.0370465,0.330034,0.268765,0.175923,0.100076,0.0603822,0.245023,0.264506
usf1929_LCC_L1_CL_M.jpg,4,0.0871884,0.0581256,0.0581256,0.0871884,0.116251,0.261565,0.196174,0,0.490435,0.0653913,0.0871884,0.145314,0,0.145314,0.0581256,0,0,0,0.0373665,0,0,0.196174,0,0.261565,0,0.0735652,0.0367826,0,0.183913,0.0735652,0.0326957,0.163478,0,0.653913,0.0653913,0.336298,0,0,0.336298,0.0840745,0.0290628,0,0.0290628,0,0.0290628,0,0.0653913,0.0653913,0.163478,0,0.0581256,0.0871884,0.0581256,0.290628,0.0290628,0.261565,0.0747329,0.0747329,0.298932,0.0747329,0,0.672596,0,0,0.0747329,0,0.798708,0,0.0420373,0,0,0.784696,0,0.0747329,0,0,0.720639,0.0480426,0.0480426,0,0.0290628,0.231724,0.0217971,0.0871884,0.0550117,0.112845,0.505988,0.0381449,0.307154,0.0897509,0.157348,0.801157,0.0526763,0.598301,0.127896,0.306814,1,0.0833702,0.778461,0.167598,0.108986,0.0999034,0.0145314,0.190076,0.059942,0.196174,0.234319,0.0145314,0.423746,0.0908213,0.236362,0.328886,0.0145314,0.580786,0.123744,0.262928,0.427995,0.0145314,0.864975,0.158483,0.10558,0.121814,0.0145314,0.255775,0.0638019,0.114046,0.0771981,0,0.293223,0.0518979,0.0072657,0.384174,0.0236135,0.0513789,0.0259489,0.0799227,0.416814,0.0452253,0.178084,0.0259489,0.0410966,0.0882101,0.0308792,0.322983,0.0420048,0.0605826,0.241599,0.0249295,0.211417,0.0364501
usf1929_LMLO_L1_CL_M.jpg,4,0.169217,0,0.0338434,0.0338434,0.0338434,0.266517,0.0761477,0.114222,0.266517,0.0761477,0,0,0,0.0676869,0.0676869,0.348104,0,0.087026,0.130539,0,0,0,0.0380739,0,0,0,0,0.0428331,0.0428331,0.0428331,0.228443,0.0380739,0.0380739,0.152295,0.0380739,0.489521,0,0,0.0979042,0,0.135374,0.135374,0.0338434,0,0,0.190369,0.0380739,0.114222,0.0761477,0.0761477,0.203061,0.10153,0.0676869,0.169217,0.0338434,0.043513,0.261078,0,0.043513,0.130539,0,0.783234,0.043513,0.043513,0,0,0.832186,0,0,0,0.043513,0.783234,0.087026,0,0.087026,0.0559453,0.951069,0.111891,0.279726,0.111891,0.0761477,0.229652,0.0373184,0.0193391,0.00846086,0.190369,0.466254,0.105137,0.115714,0.057243,0.309123,0.696963,0.153334,0.213013,0.113901,0.543394,1,0.203063,0.350934,0.174508,0.19596,0.0190369,0.0587727,0.124647,0.0444195,0.349615,0.0380739,0.118603,0.240832,0.0803781,0.436641,0.0380739,0.160586,0.301097,0.108008,0.580777,0.0475923,0.212088,0.382514,0.128235,0.108934,0.0190369,0.057243,0.0857984,0.0382061,0.266517,0.00951846,0.031275,0.112106,0.0264402,0.0814358,0.447217,0.0478945,0.0299152,0.0190369,0.086508,0.524228,0.0666508,0.123114,0.0908247,0.155468,0.0444195,0.0657038,0.110123,0.0477245,0.147482,0.256346,0.052881,0.0938148,0.0460066
usf1930_LMLO_L1_CL_M.jpg,4,0,0,0,0.0451772,0,0.81319,0,0.101649,0,0,0.0451772,0.0451772,0.180709,0.0903545,0,0.23234,0,0.11617,0.23234,0.11617,0,0,0,0,0.0508244,0.628952,0.0571774,0.457419,0.400242,0.0571774,0.0508244,0,0.0508244,0,0,0.392074,0,0.0653456,0.0653456,0.130691,0,0,0,0,0,0.559068,0.0508244,0.0508244,0.355771,0.0508244,0.0451772,0.225886,0.135532,0.225886,0.0903545,0,0.058085,0.058085,0,0,0.058085,0,0.058085,0,0.058085,0,0,0,0,0,0.11617,0,0.11617,0.058085,0.11617,0.0746807,0,0.0746807,0,0,0.0145213,0,0.0145213,0.0112943,0.0272273,0.514824,0.0270005,0.166994,0.200297,0.0542278,0.579161,0.0947663,0.287803,0.293879,0.105859,0.753935,0.109288,0.366374,0.3683,0.167574,0.272677,0.0112943,0.0996319,0.0919679,0.0290425,0.545354,0.0225886,0.199264,0.172642,0.0707911,0.771971,0.0481773,0.387838,0.353376,0.126834,1,0.0624716,0.543942,0.511521,0.182877,0.360535,0.0142944,0.139767,0.111355,0.0270005,0.180104,0.0112943,0.103262,0.09701,0.0617153,0.154288,0.0127061,0.0272273,0.0889427,0.0272273,0.059007,0.0709928,0.0961169,0.0709928,0.0516311,0.321005,0.083472,0.17365,0.245475,0.0495891,0.178601,0.0446163,0.100064,0.125605,0.0475407
