usf3157_RMLO_L1_MS_B.jpg,4,0.835882,1,0.824509,0.0780904,0.500023,0.51842,0.183688,0.534072,0.174407,0.0426693,0.301455,0.145263,0.124903,0.152444,0.266432,0.0599189,0.131892,0.289704,0.182435,0.202185,0.122019,0.311083,0.0453042,0.241858,0.000628532,0.111717,0.195936,0.184652,0.172395,0.157925,0,0,0,0,0,0
usf3358_LCC_L1_CL_B.jpg,3,0.838611,1,0.794486,0.0203,0.402746,0.406162,0.0326201,0.435056,0.0282324,0.246826,0.243207,0.272799,0.29573,0.0209202,0.305533,0.0381829,0.178415,0.203588,0.174728,0.232373,0.0257613,0.246063,0.0217516,0.259067,0.0095382,0.156187,0.153535,0.167113,0.149474,0.18777,0,0,0,0,0,0
usf3360_RCC_L1_MS_B.jpg,3,0.836166,1,0.833729,0.0506054,0.503704,0.419316,0.189714,0.451878,0.0719595,0.163099,0.286812,0.314673,0.210922,0.0641601,0.343607,0.0415765,0.145703,0.114826,0.219412,0.242203,0.0769719,0.168254,0.0397553,0.274365,0.0303767,0.144946,0.117562,0.103835,0.175938,0.198168,0,0,0,0,0,0
usf3360_RMLO_L1_MS_B.jpg,4,0.872918,1,0.797888,0.198679,0.473017,0.552049,0.318785,0.551056,0.129431,0.39328,0.370244,0.405085,0.382581,0.22876,0.424612,0.10012,0.244014,0.273517,0.291168,0.334963,0.12952,0.285979,0.157243,0.352927,0.0685396,0.207759,0.196244,0.19108,0.236639,0.28635,0,0,0,0,0,0
usf3363_RCC_L1_CL_B.jpg,4,0.890813,0.87707,0.865895,0.911645,0.863699,0.8847,0.861735,0.830037,0.94877,0.85859,0.809329,0.97401,0.853926,0.796235,0.881591,0.862299,0.847624,0.785394,0.841517,0.987938,0.839662,0.775429,0.814459,0.880081,0.783855,0.830064,0.76555,0.790568,0.835738,1,0,0,0,0,0,0
usf3365_RMLO_L1_CL_B.jpg,4,0.830406,1,0.803299,0.00590753,0.417857,0.393397,0.0374639,0.441237,0.00496713,0.230208,0.263299,0.243118,0.283983,0.011151,0.300397,0.00899975,0.171787,0.179739,0.193734,0.181624,0.0116411,0.231115,0.0166258,0.223556,0.0134473,0.154743,0.149133,0.132415,0.141629,0.144866,0,0,0,0,0,0
usf3367_LCC_L1_CL_B.jpg,4,0.834596,1,0.793703,0.00639502,0.396852,0.406617,0.0108886,0.447388,0.000944047,0.261289,0.261661,0.258491,0.312432,0.00439941,0.311398,0.00312823,0.1915,0.185945,0.191978,0.183866,0.00219256,0.234638,0.00315617,0.231763,0.0104297,0.157012,0.149306,0.151793,0.148199,0.15508,0,0,0,0,0,0
usf3367_LMLO_L1_CL_B.jpg,4,0.836712,1,0.792513,0.0146653,0.395104,0.410663,0.00721275,0.447738,0.012072,0.2625,0.259756,0.270906,0.313363,0.0104885,0.319294,0.00698306,0.192671,0.19109,0.197987,0.204313,0.00302454,0.2391,0.0101918,0.248994,0.0019728,0.152836,0.151369,0.14514,0.156245,0.159423,0,0,0,0,0,0
usf3368_LCC_L1_MS_B.jpg,3,0.839345,1,0.7936,0.0335288,0.401512,0.432255,0.00997625,0.464879,0.00145498,0.246088,0.269633,0.272171,0.299167,0.0123078,0.331035,0.00472206,0.186352,0.188721,0.210879,0.184232,0.0150294,0.237691,0.0147257,0.237655,0.0206047,0.141599,0.152599,0.1438,0.157434,0.160254,0,0,0,0,0,0
usf3374_LMLO_L1_CL_M.jpg,4,0.832523,1,0.802589,0.00660003,0.414,0.374573,0.0165495,0.415265,0.0425229,0.247319,0.241213,0.274149,0.31084,0.00775504,0.306674,0.0243312,0.204518,0.1843,0.182221,0.207736,0.0234445,0.231715,0.00521793,0.240179,0.0162205,0.128708,0.150538,0.144117,0.139786,0.161518,0,0,0,0,0,0
usf3375_RMLO_L1_MS_M.jpg,4,0.873542,1,0.789171,0.192954,0.431699,0.544704,0.175833,0.513779,0.114439,0.264077,0.281167,0.397302,0.294645,0.068272,0.399522,0.0777055,0.194778,0.207821,0.225218,0.320984,0.0836732,0.245952,0.0393624,0.33397,0.0485303,0.145951,0.15763,0.17353,0.191277,0.268954,0,0,0,0,0,0
usf3379_RCC_L1_MS_M.jpg,4,0.843079,1,0.801297,0.0581039,0.425819,0.444511,0.0808494,0.466647,0.0253146,0.226039,0.270106,0.289928,0.285641,0.0311721,0.332979,0.0240295,0.19052,0.184546,0.20364,0.221899,0.040916,0.233259,0.0222201,0.260436,0.0210096,0.120822,0.152621,0.150152,0.160489,0.182669,0,0,0,0,0,0
usf3379_RMLO_L1_MS_M.jpg,4,0.844489,1,0.78887,0.0430045,0.392165,0.422594,0.0425615,0.444836,0.0514747,0.267426,0.250107,0.303733,0.316345,0.0081342,0.331544,0.0270697,0.195937,0.191578,0.189144,0.231059,0.02781,0.232735,0.0138241,0.26838,0.0164114,0.153161,0.141702,0.16458,0.160501,0.179619,0,0,0,0,0,0
usf3387_RCC_L1_MS_M.jpg,5,0.859366,1,0.781153,0.115806,0.386897,0.48681,0.0438283,0.481372,0.0745896,0.261005,0.263332,0.353598,0.309868,0.040821,0.371321,0.0382984,0.194118,0.20958,0.212155,0.278498,0.0115329,0.25256,0.0183169,0.30953,0.00363687,0.138919,0.160409,0.167653,0.183322,0.214343,0,0,0,0,0,0
usf3390_LMLO_L1_MS_M.jpg,4,0.83981,1,0.794067,0.0365114,0.405047,0.434716,0.0336505,0.461322,0.00203261,0.240455,0.261323,0.269815,0.293522,0.0162202,0.321246,0.00234348,0.182919,0.195512,0.193271,0.201672,0.00364967,0.239063,0.00695448,0.249903,0.00141156,0.140343,0.147668,0.160984,0.155236,0.156262,0,0,0,0,0,0
usf3391_LMLO_L1_MS_M.jpg,4,0.838874,1,0.794165,0.0264418,0.401403,0.417564,0.00562657,0.447713,0.0195656,0.251791,0.255788,0.278652,0.307296,0.00322895,0.320666,0.00947508,0.194234,0.19186,0.189936,0.20526,0.0096699,0.238993,0.00911025,0.247414,0.0153547,0.141037,0.153067,0.160885,0.151015,0.173849,0,0,0,0,0,0
usf3394_RMLO_L1_MS_M.jpg,4,0.829986,1,0.795257,0.0196933,0.394995,0.379122,0.0224807,0.429295,0.00633274,0.274447,0.254422,0.252391,0.325842,0.0110075,0.301982,0.000933289,0.201393,0.184098,0.185851,0.186331,0.018381,0.233543,0.0151564,0.234977,0.00124396,0.158157,0.150172,0.147962,0.150007,0.141767,0,0,0,0,0,0
usf3395_RCC_L1_MS_M.jpg,4,0.842831,1,0.793901,0.0467414,0.404097,0.433501,0.0149941,0.460327,0.0341177,0.239351,0.268552,0.295923,0.290763,0.0129167,0.335291,0.0203965,0.176387,0.175901,0.205595,0.22615,0.00795513,0.221631,0.0110328,0.265642,0.00849103,0.151271,0.135396,0.139622,0.165423,0.178216,0,0,0,0,0,0
usf3395_RMLO_L1_MS_M.jpg,4,0.840553,1,0.791171,0.0361067,0.395953,0.433246,0.0212811,0.464858,0.00664727,0.257022,0.2697,0.27522,0.307864,0.0173495,0.328801,0.0026843,0.18993,0.188765,0.204909,0.197131,0.00155831,0.236327,0.0136419,0.248183,0.0116119,0.14911,0.14821,0.152198,0.162931,0.159776,0,0,0,0,0,0
usf3397_LCC_L1_CL_M.jpg,5,0.865573,1,0.771488,0.148583,0.375285,0.539259,0.0850051,0.527904,0.010891,0.271869,0.283384,0.309315,0.305198,0.0254422,0.355606,0.0460739,0.181803,0.223654,0.207421,0.256526,0.0387937,0.263943,0.0252469,0.291285,0.0322346,0.154221,0.159158,0.186335,0.177048,0.211763,0,0,0,0,0,0
usf3397_LMLO_L1_CL_M.jpg,5,0.863003,1,0.781865,0.143192,0.395338,0.52208,0.0411318,0.511029,0.0487204,0.230629,0.282398,0.342919,0.277321,0.00239308,0.367645,0.0391896,0.171146,0.200798,0.213242,0.282978,0.0594797,0.251267,0.00654693,0.309158,0.0111373,0.155502,0.164808,0.155607,0.172465,0.205405,0,0,0,0,0,0
usf3400_LMLO_L1_CL_B.jpg,4,0.821847,1,0.804797,0.0464767,0.413749,0.364364,0.0367982,0.431928,0.0279673,0.247483,0.268672,0.210597,0.298613,0.0212523,0.277343,0.00905347,0.179382,0.170396,0.18741,0.173253,0.0297636,0.225479,0.0222735,0.215347,0.00258547,0.164091,0.146021,0.122472,0.142345,0.144421,0,0,0,0,0,0
usf3400_LMLO_L2_CL_B.jpg,4,0.849687,1,0.780424,0.0739224,0.379213,0.471515,0.0248743,0.479973,0.00783604,0.273845,0.25235,0.273522,0.32744,0.0442162,0.329951,0.0236572,0.216342,0.245531,0.20236,0.216776,0.0466646,0.287879,0.0266419,0.252541,0.0205831,0.122467,0.183211,0.169802,0.151956,0.183224,0,0,0,0,0,0
usf3402_RCC_L1_MS_M.jpg,4,0.965086,1,0.977079,0.844523,0.959369,0.991028,0.937793,0.938317,0.675814,0.91093,0.909078,0.956935,0.879631,0.883498,0.87884,0.499226,0.844393,0.850134,0.826504,0.905896,0.805548,0.811206,0.802104,0.822149,0.32908,0.763432,0.768548,0.768644,0.723784,0.837368,0,0,0,0,0,0
usf3403_RMLO_L1_MS_M.jpg,3,0.834611,1,0.801605,0.0120862,0.416562,0.404504,0.0255987,0.440761,0.00692306,0.233527,0.253218,0.252086,0.297144,0.0102574,0.297944,0.0353801,0.196858,0.194118,0.180411,0.214354,0.0320119,0.241249,0.0182713,0.242801,0.0218637,0.123761,0.155099,0.159302,0.145935,0.185175,0,0,0,0,0,0
usf3405_RMLO_L1_MS_M.jpg,5,0.83577,1,0.795029,0.00918388,0.400019,0.401363,0.00429967,0.441152,0.018394,0.254182,0.257905,0.266503,0.304299,0.00520362,0.312165,0.017825,0.184014,0.183769,0.19187,0.203337,0.0143852,0.229638,0.00556926,0.243987,0.0155067,0.157501,0.141721,0.146435,0.153975,0.16527,0,0,0,0,0,0
usf3418_LCC_L1_CL_B.jpg,4,0.867366,1,0.773985,0.175965,0.394873,0.589472,0.140292,0.57595,0.0413324,0.272312,0.323118,0.305287,0.298927,0.0442976,0.379262,0.0290401,0.184672,0.197686,0.234439,0.186738,0.070528,0.242809,0.0117781,0.246981,0.0271246,0.157707,0.150899,0.163274,0.145355,0.173806,0,0,0,0,0,0
usf3421_LMLO_L1_CL_B.jpg,4,0.834976,1,0.790015,0.00122611,0.386714,0.393704,0.0203465,0.433568,0.0118287,0.277816,0.24635,0.258055,0.325611,0.0151827,0.30332,0.0186376,0.200089,0.206538,0.182439,0.203179,0.0355561,0.253911,0.00946432,0.241029,0.0107199,0.159343,0.163685,0.159274,0.148212,0.164724,0,0,0,0,0,0
usf3423_LCC_L1_CL_B.jpg,4,0.843505,1,0.786228,0.048788,0.387209,0.448715,0.0110195,0.474042,0.0011389,0.262898,0.269921,0.279564,0.310073,0.00490551,0.332519,0.00271565,0.188391,0.198515,0.204243,0.210674,0.00348332,0.245935,0.00771446,0.262288,0.008048,0.151802,0.154553,0.157282,0.168962,0.156435,0,0,0,0,0,0
usf3425_LMLO_L1_MS_B.jpg,2,0.837746,1,0.81357,0.0448752,0.456442,0.434304,0.134137,0.469795,0.0250562,0.191988,0.294961,0.287022,0.230923,0.0679873,0.329804,0.0214218,0.129693,0.128519,0.208001,0.226923,0.0637836,0.169771,0.0269317,0.269071,0.00267888,0.178082,0.0953988,0.116389,0.172679,0.173255,0,0,0,0,0,0
usf3425_LMLO_L2_CL_B.jpg,2,0.861358,1,0.777981,0.128839,0.38588,0.512934,0.0554689,0.499051,0.025924,0.254632,0.25768,0.318805,0.302551,0.0362106,0.352199,0.0250486,0.193762,0.239079,0.187351,0.237812,0.0454033,0.28528,0.0480283,0.277523,0.0435689,0.136803,0.192641,0.220753,0.164326,0.217648,0,0,0,0,0,0
usf3426_LMLO_L1_CL_B.jpg,4,0.877425,1,0.772042,0.178462,0.413042,0.523304,0.29155,0.498114,0.138118,0.425679,0.2849,0.397498,0.428571,0.174567,0.388168,0.102459,0.290098,0.293274,0.214767,0.328126,0.182351,0.314445,0.10829,0.328644,0.0761883,0.246432,0.215037,0.228184,0.178467,0.283248,0,0,0,0,0,0
usf3433_LCC_L1_MS_B.jpg,4,0.839478,1,0.795698,0.0332868,0.406578,0.425864,0.0205897,0.454716,0.0147314,0.241998,0.26009,0.278416,0.299211,0.00755555,0.325356,0.0104677,0.191537,0.19117,0.198292,0.2091,0.0272247,0.237098,0.00201495,0.254278,0.00425908,0.137139,0.148797,0.152301,0.15926,0.163104,0,0,0,0,0,0
usf3433_LMLO_L1_MS_B.jpg,4,0.872283,1,0.770781,0.182143,0.37986,0.563985,0.0843812,0.538042,0.0383167,0.259676,0.286944,0.351147,0.29524,0.0240728,0.384505,0.0325154,0.179735,0.217769,0.218497,0.26857,0.0558259,0.260086,0.0156564,0.305368,0.0258314,0.154227,0.162193,0.185053,0.178685,0.221085,0,0,0,0,0,0
usf3441_RMLO_L1_CL_M.jpg,3,0.852135,1,0.780597,0.0785643,0.379358,0.458095,0.0378252,0.462896,0.0598692,0.276714,0.252384,0.341252,0.323087,0.0212146,0.362222,0.00119007,0.198747,0.205224,0.200885,0.241451,0.00941024,0.249028,0.017878,0.287808,0.016143,0.15121,0.158697,0.175607,0.16545,0.176626,0,0,0,0,0,0
usf3443_RMLO_L1_MS_B.jpg,4,0.839727,1,0.792106,0.0251526,0.396253,0.411494,0.0177633,0.441271,0.0361997,0.259087,0.251977,0.290412,0.309428,0.014634,0.325386,0.0170355,0.189519,0.192386,0.193373,0.223248,0.00996331,0.23773,0.0093735,0.262511,0.00363021,0.151983,0.149661,0.149736,0.158156,0.165127,0,0,0,0,0,0
usf3460_LCC_L1_CL_B.jpg,4,0.894996,1,0.760523,0.285314,0.410819,0.653313,0.306933,0.604055,0.106289,0.430927,0.370977,0.469799,0.428872,0.231533,0.486986,0.00835217,0.297523,0.309694,0.302709,0.327502,0.205164,0.323541,0.143873,0.384459,0.0311094,0.261474,0.225861,0.210933,0.238255,0.214127,0,0,0,0,0,0
usf3467_LCC_L1_CL_B.jpg,4,0.833493,1,0.817131,0.0287836,0.459098,0.421389,0.118944,0.459212,0.010784,0.192082,0.280752,0.270637,0.258458,0.0467527,0.321633,0.0152619,0.188922,0.159266,0.206209,0.210638,0.0998055,0.215345,0.0228359,0.253731,0.00386415,0.138064,0.154718,0.130374,0.164231,0.167363,0,0,0,0,0,0
usf3470_LMLO_L1_CL_B.jpg,4,0.850294,1,0.791308,0.0934598,0.409458,0.490988,0.0466079,0.500311,0.00736417,0.223028,0.281917,0.283839,0.281266,0.0137823,0.335974,0.0114654,0.186393,0.19356,0.199796,0.21727,0.0465019,0.24094,0.00737679,0.262998,0.0075457,0.122072,0.153258,0.165283,0.159267,0.169991,0,0,0,0,0,0
usf3471_LMLO_L1_CL_B.jpg,4,0.872751,1,0.798082,0.199669,0.48144,0.559003,0.325113,0.529791,0.0994247,0.385726,0.315615,0.400712,0.376794,0.184183,0.409241,0.0637918,0.248118,0.273698,0.234681,0.331807,0.111641,0.29144,0.0784597,0.361147,0.00830853,0.153913,0.199877,0.196713,0.221248,0.224484,0,0,0,0,0,0
usf3475_LCC_L1_MS_M.jpg,4,0.847682,1,0.794116,0.0748769,0.408477,0.458395,0.0207218,0.476607,0.0435501,0.234934,0.280437,0.317268,0.295166,0.0221252,0.351471,0.013494,0.193628,0.16865,0.213557,0.230765,0.0515568,0.223199,0.0236709,0.268304,0.0171109,0.141222,0.151018,0.140811,0.16069,0.200412,0,0,0,0,0,0
usf3475_LMLO_L1_MS_M.jpg,3,0.842212,1,0.774844,0.0233716,0.356539,0.425534,0.0645202,0.45,0.0134839,0.325019,0.236607,0.25129,0.373006,0.0492084,0.307239,0.00788738,0.243116,0.24294,0.181623,0.183154,0.0391487,0.277697,0.0334803,0.221565,0.0356687,0.125903,0.165413,0.184526,0.131491,0.180239,0,0,0,0,0,0
usf3476_LCC_L1_CL_M.jpg,4,0.832333,1,0.80021,0.00375377,0.412276,0.405011,0.0207153,0.446263,0.00645788,0.238327,0.262164,0.255132,0.296626,0.00855899,0.309566,0.00605501,0.188652,0.180274,0.190608,0.185564,0.0130417,0.228498,0.000822876,0.237713,0.00434283,0.136377,0.145042,0.150332,0.152455,0.14303,0,0,0,0,0,0
usf3477_LMLO_L1_MS_M.jpg,4,0.839017,1,0.823072,0.0681233,0.488413,0.462207,0.201934,0.491375,0.00164121,0.210949,0.306167,0.276186,0.243196,0.0886452,0.334696,0.0201522,0.161092,0.155015,0.220543,0.213794,0.0669501,0.196496,0.05017,0.25988,0.020857,0.13557,0.123999,0.123577,0.172804,0.179048,0,0,0,0,0,0
usf3478_LMLO_L1_MS_M.jpg,4,0.845385,1,0.784995,0.043678,0.38165,0.426427,0.0366711,0.453084,0.0375024,0.281327,0.255565,0.279374,0.327985,0.0311637,0.318003,0.057574,0.201773,0.208582,0.194249,0.233316,0.00583798,0.251531,0.0338781,0.254167,0.0555745,0.151967,0.154506,0.158382,0.153729,0.215701,0,0,0,0,0,0
usf3481_RMLO_L1_CL_B.jpg,2,0.850127,1,0.787318,0.0710759,0.394318,0.446068,0.00426196,0.45514,0.0607961,0.245565,0.250758,0.321458,0.293151,0.0240373,0.341231,0.0358004,0.176042,0.198222,0.192792,0.255075,0.0124504,0.237091,0.0451182,0.28232,0.00697694,0.149316,0.143284,0.174864,0.163934,0.19632,0,0,0,0,0,0
usf3483_RMLO_L1_MS_B.jpg,4,0.820678,1,0.819545,0.0487631,0.444012,0.341148,0.0511176,0.415454,0.00201218,0.21631,0.271685,0.18726,0.291123,0.0409294,0.231946,0.101033,0.19928,0.14572,0.153311,0.218807,0.0296797,0.208862,0.0130558,0.205683,0.0702653,0.115247,0.145837,0.110751,0.109094,0.217644,0,0,0,0,0,0
usf3490_RCC_L1_MS_B.jpg,3,0.849209,1,0.782446,0.062229,0.380398,0.441857,0.0230982,0.452718,0.0497315,0.27638,0.244598,0.310609,0.325358,0.0266949,0.333114,0.0356083,0.203091,0.215361,0.184019,0.254509,0.0110537,0.257284,0.0335044,0.283976,0.00163602,0.146808,0.161481,0.179497,0.161176,0.197103,0,0,0,0,0,0
usf3490_RMLO_L1_MS_B.jpg,3,0.839664,1,0.797488,0.0386582,0.413646,0.43318,0.0512056,0.460086,0.013179,0.228524,0.264903,0.291274,0.279863,0.0249916,0.342657,0.0229116,0.169814,0.179479,0.206157,0.18599,0.0111371,0.221208,0.0133421,0.257201,0.00826416,0.149157,0.134889,0.16409,0.174835,0.125497,0,0,0,0,0,0
usf3491_RCC_L1_MS_B.jpg,4,0.829129,1,0.805064,0.00832361,0.42018,0.394687,0.0287391,0.449847,0.0141613,0.22799,0.277952,0.23193,0.286041,0.0306155,0.297609,0.0132996,0.178975,0.161671,0.201514,0.17299,0.00341812,0.213378,0.0280659,0.213225,0.0351277,0.137985,0.133449,0.119536,0.142042,0.164758,0,0,0,0,0,0
usf3491_RMLO_L1_MS_B.jpg,4,0.836129,1,0.805458,0.00903559,0.425689,0.378786,0.0695659,0.414708,0.0674597,0.226481,0.240927,0.288611,0.276554,0.0250052,0.311701,0.0427129,0.163427,0.178873,0.174906,0.218177,0.0340643,0.221851,0.035902,0.256435,0.0439444,0.167446,0.140552,0.180641,0.167888,0.16582,0,0,0,0,0,0
usf3492_LMLO_L1_MS_B.jpg,4,0.880601,1,0.757431,0.1918,0.342588,0.541281,0.0618649,0.501967,0.134041,0.311363,0.257982,0.419408,0.351103,0.027521,0.400517,0.0714337,0.219642,0.216968,0.20135,0.342096,0.0429,0.251283,0.0428476,0.350653,0.0180028,0.153578,0.148138,0.200066,0.179485,0.268069,0,0,0,0,0,0
usf3496_RCC_L2_CL_B.jpg,4,0.833585,1,0.795822,0.00313036,0.40198,0.402154,0.0208207,0.442427,0.00418126,0.252869,0.258307,0.264331,0.303975,0.00754651,0.312947,0.00640244,0.18586,0.185757,0.189305,0.190783,0.0174523,0.234762,0.00809426,0.241413,0.00395848,0.151528,0.151022,0.155149,0.15368,0.150764,0,0,0,0,0,0
usf3499_LMLO_L1_CL_B.jpg,4,0.838916,1,0.789397,0.0238551,0.390555,0.42163,0.0253681,0.453412,0.00451823,0.267166,0.258583,0.269546,0.316475,0.0136351,0.317418,0.000878188,0.195433,0.198141,0.188989,0.197222,0.00507606,0.246206,0.0119345,0.244276,0.00445566,0.146459,0.158808,0.1617,0.149762,0.159476,0,0,0,0,0,0
usf3501_RMLO_L1_MS_M.jpg,4,0.930861,1,0.861458,0.59933,0.716416,0.957034,0.600435,0.815843,0.138476,0.486421,0.528781,0.670862,0.361826,0.318101,0.690552,0.117904,0.235359,0.217224,0.418572,0.32809,0.121246,0.131758,0.112964,0.447798,0.0676669,0.053836,0.0480079,0.079252,0.283216,0.192792,0,0,0,0,0,0
usf3502_RCC_L1_CL_M.jpg,4,0.834201,1,0.792975,0.00217489,0.395343,0.401682,0.0215742,0.441127,0.00000836267,0.26155,0.252661,0.256893,0.309597,0.0138452,0.308869,0.00238801,0.186799,0.19852,0.188853,0.190872,0.0151327,0.243926,0.00545396,0.237598,0.00449535,0.158256,0.152717,0.154809,0.149755,0.155679,0,0,0,0,0,0
usf3502_RCC_L2_CL_M.jpg,4,0.832963,1,0.792638,0.00578173,0.392024,0.393921,0.0124387,0.437831,0.000784649,0.270921,0.252794,0.248918,0.320868,0.0062524,0.302513,0.0118256,0.197377,0.197327,0.18878,0.192822,0.00236676,0.243106,0.00384399,0.234808,0.00797502,0.152732,0.151219,0.147615,0.147701,0.157011,0,0,0,0,0,0
usf3503_LMLO_L1_MS_M.jpg,5,0.879655,1,0.773533,0.221385,0.397615,0.594697,0.145702,0.56271,0.0539819,0.275554,0.309189,0.361865,0.304758,0.0592655,0.395139,0.0709925,0.191283,0.212048,0.232275,0.296214,0.0446589,0.252387,0.0356911,0.324899,0.0546162,0.128241,0.155008,0.180709,0.19795,0.243131,0,0,0,0,0,0
usf3504_RCC_L1_MS_M.jpg,5,0.854073,1,0.792421,0.11128,0.41269,0.496033,0.0559699,0.506143,0.0427018,0.2181,0.30284,0.334588,0.267896,0.0474159,0.372349,0.00978966,0.15999,0.150648,0.231705,0.243825,0.0138521,0.199512,0.0350582,0.289736,0.00315576,0.151096,0.120117,0.125124,0.180842,0.184239,0,0,0,0,0,0
usf3505_LMLO_L1_MS_M.jpg,4,0.8404,1,0.804924,0.0412429,0.43331,0.420503,0.108602,0.448371,0.0493677,0.232134,0.265081,0.298519,0.281806,0.0361396,0.327382,0.033743,0.177363,0.171138,0.194057,0.238035,0.0260486,0.218421,0.0141669,0.271987,0.0106641,0.136933,0.140043,0.147953,0.168934,0.180648,0,0,0,0,0,0
usf3507_LCC_L2_CL_M.jpg,5,0.84214,1,0.790629,0.0289278,0.392958,0.403189,0.0369253,0.428544,0.070254,0.27049,0.242903,0.31417,0.3199,0.0185963,0.332395,0.0308552,0.196651,0.187937,0.190968,0.246096,0.0205582,0.227773,0.016338,0.275862,0.00013215,0.157761,0.136398,0.152545,0.162372,0.186092,0,0,0,0,0,0
usf3507_LMLO_L2_CL_M.jpg,5,0.836207,1,0.790048,0.00775086,0.387242,0.403306,0.0221144,0.441907,0.0143755,0.282225,0.255363,0.269278,0.334651,0.00329597,0.31482,0.00783844,0.211221,0.194623,0.191721,0.204943,0.017209,0.243611,0.00527926,0.248945,0.0062245,0.14948,0.156578,0.14929,0.152954,0.152983,0,0,0,0,0,0
usf3509_LCC_L2_CL_M.jpg,4,0.822831,1,0.813648,0.0240275,0.440246,0.387726,0.066806,0.443411,0.0281714,0.203896,0.276091,0.242554,0.267425,0.0620924,0.311266,0.041123,0.172226,0.165405,0.206849,0.158069,0.0308199,0.211575,0.0441978,0.227777,0.0389728,0.134909,0.132421,0.133579,0.157466,0.101499,0,0,0,0,0,0
usf3509_LMLO_L3_CL_M.jpg,4,0.873985,1,0.812139,0.241697,0.490612,0.602453,0.20437,0.571571,0.114827,0.159719,0.357324,0.458028,0.188938,0.111792,0.463941,0.00789075,0.146184,0.0663386,0.280693,0.316585,0.143402,0.127994,0.0613749,0.373735,0.0552838,0.197397,0.114371,0.0915936,0.230043,0.200982,0,0,0,0,0,0
usf3515_LCC_L1_MS_B.jpg,4,0.848912,1,0.7766,0.0620046,0.366756,0.457372,0.0391179,0.477568,0.0123812,0.287476,0.267026,0.285408,0.322656,0.0241465,0.333366,0.0172542,0.183951,0.211258,0.20069,0.213916,0.0242481,0.254248,0.0170915,0.253882,0.0264948,0.17915,0.153128,0.166592,0.153284,0.189665,0,0,0,0,0,0
usf3515_LMLO_L2_MS_B.jpg,4,0.845242,1,0.802305,0.0811946,0.433266,0.481801,0.0778431,0.500174,0.0269284,0.195462,0.288422,0.254242,0.260823,0.0277474,0.319435,0.0303112,0.178664,0.187073,0.198627,0.204437,0.0357495,0.237035,0.0248524,0.247087,0.0536501,0.104041,0.153582,0.162291,0.163625,0.203341,0,0,0,0,0,0
usf3515_RMLO_L2_CL_M.jpg,0,0.841345,1,0.791884,0.0359662,0.3967,0.426229,0.0140348,0.457291,0.0174939,0.259274,0.263637,0.268703,0.313128,0.0104918,0.311769,0.035842,0.197149,0.198412,0.186818,0.220942,0.0139302,0.254189,0.0176027,0.255835,0.0229466,0.144574,0.17537,0.158746,0.157744,0.178215,0,0,0,0,0,0
usf3516_LCC_L1_CL_M.jpg,4,0.878102,1,0.746979,0.167067,0.32806,0.534212,0.163153,0.506681,0.0835103,0.362337,0.270194,0.368368,0.368531,0.179012,0.388607,0.0675396,0.214701,0.324123,0.231235,0.294156,0.121988,0.334826,0.146874,0.321719,0.0467632,0.2334,0.210499,0.261898,0.200431,0.238077,0,0,0,0,0,0
usf4003_LMLO_L1_MS_B.jpg,0,0.830141,1,0.799897,0.0187229,0.406551,0.371133,0.018861,0.418468,0.0250796,0.253173,0.245469,0.259942,0.305417,0.00387682,0.300927,0.0195618,0.185494,0.185213,0.183799,0.203076,0.0115451,0.231323,0.00914759,0.240709,0.00597467,0.15962,0.144823,0.144669,0.149952,0.155606,0,0,0,0,0,0
usf4004_LCC_L1_MS_B.jpg,0,0.887869,1,0.755685,0.260533,0.362837,0.655152,0.0976898,0.606136,0.00739146,0.25448,0.314965,0.360078,0.269485,0.0269446,0.409495,0.0552434,0.144996,0.246813,0.240055,0.316078,0.0804894,0.285741,0.0139228,0.356693,0.00622841,0.186875,0.166423,0.204641,0.224709,0.246259,0,0,0,0,0,0
usf4011_RMLO_L1_MS_B.jpg,0,0.846098,1,0.838003,0.115133,0.542392,0.49306,0.295853,0.493077,0.0351613,0.250485,0.293481,0.322288,0.26312,0.112249,0.357551,0.0181633,0.209831,0.192901,0.215021,0.241394,0.139531,0.226232,0.0545538,0.280359,0.00471104,0.139757,0.157744,0.157508,0.163958,0.185136,0,0,0,0,0,0
usf4016_LCC_L1_MS_B.jpg,0,0.843294,1,0.790879,0.045334,0.398493,0.435411,0.00918887,0.456008,0.01171,0.246338,0.251689,0.271044,0.297909,0.0222049,0.31107,0.0243905,0.182522,0.206711,0.171745,0.208289,0.0108455,0.249253,0.0417492,0.245613,0.0405662,0.156932,0.157084,0.196989,0.147466,0.19009,0,0,0,0,0,0
usf4017_RCC_L1_MS_B.jpg,0,0.841881,1,0.789403,0.0357777,0.391686,0.425564,0.0190754,0.452829,0.0231074,0.264655,0.256373,0.281947,0.315495,0.0144648,0.324203,0.0168941,0.195788,0.197064,0.19178,0.209431,0.00464428,0.241297,0.0123063,0.251269,0.0261315,0.149441,0.150604,0.167013,0.156807,0.181527,0,0,0,0,0,0
usf4017_RMLO_L1_MS_B.jpg,0,0.888774,1,0.798586,0.290204,0.480074,0.634846,0.2592,0.576929,0.126521,0.275713,0.328997,0.444473,0.285982,0.124233,0.444606,0.08528,0.204045,0.211434,0.257314,0.356737,0.116612,0.243733,0.0852389,0.375842,0.0527372,0.139453,0.165145,0.191761,0.228341,0.29289,0,0,0,0,0,0
